source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-01,3268,self_checkout_fan,no_priority,7,card,42421.185178939704,42421.185178939704,42469.89830723158,0.0,48.713128291881056,48.71312829187809,19,0,,,7,2069,,EXP-3,express,no_priority,35.005070628398364,served,,,0
Week-01-Day-01,3248,deal_hunter,no_priority,30,card,42296.592289321794,42296.592289321794,42474.66167223174,0.0,178.0693829099442,178.0693829099473,19,0,,,30,8712,,REG-11,regular,no_priority,53.10767123590495,served,,,0
Week-01-Day-01,3273,express_basket,no_priority,6,card,42467.35161562373,42467.35161562373,42484.657832962046,0.0,17.306217338318433,17.306217338315037,19,0,,,6,1941,,REG-10,regular,no_priority,797.0153072381441,served,,,0
Week-01-Day-01,3236,weekly_planner,no_priority,34,cash,42186.20302943629,42391.888598255144,42497.86819214728,205.6855688188516,105.979593892135,311.66516271098953,19,0,,,34,12243,,REG-15,regular,no_priority,478.5098287674371,served,,,1
Week-01-Day-01,3226,family_cart,no_priority,92,cash,42148.71603058932,42148.71603058932,42501.29033228204,0.0,352.57430169272374,352.57430169272266,19,0,,,92,20526,,REG-5,regular,no_priority,457.0276987444158,served,,,0
Week-01-Day-01,3270,regular,no_priority,14,card,42453.70916253209,42453.70916253209,42502.07978242747,0.0,48.37061989537952,48.370619895380514,19,0,,,14,1943,,REG-3,regular,no_priority,554.3183044898634,served,,,0
Week-01-Day-01,3271,self_checkout_fan,no_priority,6,card,42455.48361298253,42455.48361298253,42509.41557062489,0.0,53.93195764236781,53.93195764236589,19,0,,,6,1295,,REG-4,regular,no_priority,438.92718716436224,served,,,0
Week-01-Day-01,3276,deal_hunter,no_priority,6,card,42492.33982852312,42492.33982852312,42512.10953901795,0.0,19.76971049482744,19.769710494823812,19,0,,,6,1477,,REG-14,regular,no_priority,821.6534274788918,served,,,0
Week-01-Day-01,3275,deal_hunter,no_priority,5,cash,42488.74636662721,42488.74636662721,42522.86076019806,0.0,34.11439357085238,34.11439357085328,19,0,,,5,1100,,REG-10,regular,no_priority,405.01835410075506,served,,,0
Week-01-Day-01,3265,regular,no_priority,27,card,42407.642655996795,42407.642655996795,42530.642655996795,0.0,123.0,123.0,19,0,,,27,7135,,PRI-1,priority,no_priority,57.81455528003537,served,,,0
Week-01-Day-01,3238,weekly_planner,no_priority,86,card,42193.1859754528,42193.1859754528,42547.55702308405,0.0,354.3710476312532,354.37104763125535,19,0,,,86,21508,,REG-1,regular,no_priority,563.1251564574912,served,,,0
Week-01-Day-01,3269,express_basket,no_priority,7,cash,42442.016376587664,42442.016376587664,42559.64697287421,0.0,117.63059628654105,117.63059628654446,19,0,,,7,2016,,REG-2,regular,no_priority,195.6422989633241,served,,,0
Week-01-Day-01,3259,family_cart,no_priority,55,card,42371.30748353648,42371.30748353648,42578.294170726724,0.0,206.9866871902381,206.98668719024135,19,0,,,55,11140,,REG-12,regular,no_priority,41.71036266721811,served,,,0
Week-01-Day-01,3282,express_basket,no_priority,4,card,42530.856901585066,42530.856901585066,42580.382874574236,0.0,49.5259729891671,49.52597298916953,19,0,,,4,1320,,REG-15,regular,no_priority,434.6835270383279,served,,,0
Week-01-Day-01,3266,weekly_planner,no_priority,95,cash,42410.61512960323,,,181.89604740199866,,181.89604740199866,19,0,,,95,0,,REG-13,regular,no_priority,181.89604740200159,abandon,,patience_timeout,2
Week-01-Day-01,3272,weekly_planner,pregnant,20,card,42465.28919381113,42465.28919381113,42605.17222622186,0.0,139.8830324107294,139.883032410733,19,0,,,20,5739,,REG-7,regular,pregnant,623.697828445886,served,,,0
Week-01-Day-01,3277,regular,no_priority,17,card,42510.35303142422,42510.35303142422,42612.44800215125,0.0,102.0949707270246,102.09497072702652,19,0,,,17,3383,,REG-3,regular,no_priority,159.42091072769935,served,,,0
Week-01-Day-01,3286,self_checkout_fan,no_priority,8,card,42552.06189972919,42552.06189972919,42617.91448014988,0.0,65.85258042068769,65.85258042068745,19,0,,,8,3505,,EXP-1,express,no_priority,1038.3785493580892,served,,,0
Week-01-Day-01,3283,family_cart,no_priority,16,cash,42537.760090491734,42537.760090491734,42631.31425239527,0.0,93.55416190353684,93.55416190353571,19,0,,,16,8713,,PRI-1,priority,no_priority,97.05263393611108,served,,,0
Week-01-Day-01,3263,family_cart,no_priority,39,cash,42400.09313613195,42400.09313613195,42632.61344059087,0.0,232.52030445891768,232.52030445891432,19,0,,,39,9415,,REG-6,regular,no_priority,1447.6924938184454,served,,,0
Week-01-Day-01,3287,regular,no_priority,16,card,42584.59815715354,42584.59815715354,42638.63185754118,0.0,54.03370038764161,54.03370038764115,19,0,,,16,8094,,REG-2,regular,no_priority,490.2698671272435,served,,,0
Week-01-Day-01,3289,deal_hunter,no_priority,12,card,42607.501448555224,42607.501448555224,42649.12255871036,0.0,41.62111015514024,41.62111015513801,19,0,,,12,3451,,REG-7,regular,no_priority,81.8384406722073,served,,,0
Week-01-Day-01,3279,regular,no_priority,30,card,42513.98308344111,42513.98308344111,42650.2111219999,0.0,136.22803855878436,136.22803855878738,19,0,,,30,8003,,REG-5,regular,no_priority,607.2583679205326,served,,,0
Week-01-Day-01,3285,weekly_planner,no_priority,23,card,42547.94855129956,42547.94855129956,42660.26797581,0.0,112.3194245104363,112.3194245104387,19,0,,,23,1637,,REG-1,regular,no_priority,741.4002744004324,served,,,0
Week-01-Day-01,3295,express_basket,no_priority,5,card,42650.680070715505,42650.680070715505,42696.82103416867,0.0,46.140963453169014,46.14096345316648,19,0,,,5,799,,REG-5,regular,no_priority,133.02718715836735,served,,,0
Week-01-Day-01,3300,express_basket,no_priority,4,card,42665.91527361321,42665.91527361321,42706.67206367505,0.0,40.75679006183452,40.75679006183782,19,0,,,4,662,,EXP-1,express,no_priority,373.4471141219737,served,,,0
Week-01-Day-01,3267,weekly_planner,no_priority,63,cash,42419.447664810126,42419.447664810126,42708.40984080321,0.0,288.96217599307903,288.9621759930815,19,0,,,63,18725,,REG-9,regular,no_priority,400.2464252198942,served,,,0
Week-01-Day-01,3292,self_checkout_fan,senior,3,card,42642.00674905666,42642.00674905666,42708.49588282582,0.0,66.48913376915826,66.4891337691588,19,0,,,3,847,,REG-2,regular,senior,1710.950913851837,served,,,0
Week-01-Day-01,3306,express_basket,no_priority,5,card,42703.232469768875,42703.232469768875,42722.55106112317,0.0,19.31859135429975,19.318591354298405,19,0,,,5,2904,,REG-5,regular,no_priority,222.75437347702723,served,,,0
Week-01-Day-01,3284,weekly_planner,no_priority,47,card,42541.41390787061,42541.41390787061,42724.98102389637,0.0,183.56711602576587,183.56711602576252,19,0,,,47,13064,,PRI-2,priority,no_priority,74.75026999974152,served,,,0
Week-01-Day-01,3303,express_basket,no_priority,12,card,42683.24391325339,42683.24391325339,42731.05111989647,0.0,47.80720664307638,47.807206643075915,19,0,,,12,3103,,SCO-1,sco,no_priority,526.2058556308808,served,,,0
Week-01-Day-01,3308,deal_hunter,no_priority,4,card,42705.42394647474,42705.42394647474,42751.85057940082,0.0,46.42663292608441,46.42663292608631,19,0,,,4,3236,,EXP-2,express,no_priority,162.44147215921905,served,,,0
Week-01-Day-01,3280,weekly_planner,no_priority,55,card,42515.95286087782,42515.95286087782,42753.44198612975,0.0,237.48912525192685,237.4891252519301,19,0,,,55,13141,,REG-14,regular,no_priority,3609.166274056496,served,,,0
Week-01-Day-01,3302,family_cart,no_priority,33,card,42673.33711549328,,,90.85411935677985,,90.85411935677985,19,0,,,33,0,,REG-12,regular,no_priority,90.85411935678046,abandon,,patience_timeout,2
Week-01-Day-01,3310,self_checkout_fan,no_priority,6,card,42730.197812872444,42730.197812872444,42769.197812872444,0.0,39.0,39.0,19,0,,,6,307,,REG-5,regular,no_priority,249.07517144391525,served,,,0
Week-01-Day-01,3293,regular,no_priority,15,card,42643.02593514818,42643.02593514818,42770.925868839346,0.0,127.89993369116517,127.89993369116564,19,0,,,15,6830,,REG-6,regular,no_priority,64.48898610886447,served,,,0
Week-01-Day-01,3309,express_basket,no_priority,7,card,42710.86491411968,42710.86491411968,42777.3433986779,0.0,66.47848455821797,66.47848455821804,19,0,,,7,1208,,EXP-1,express,no_priority,298.1794616267907,served,,,0
Week-01-Day-01,3319,deal_hunter,no_priority,16,card,42760.47234549934,,,20.830499191470153,,20.830499191470153,19,0,,,16,0,,REG-2,regular,no_priority,20.830499191468874,abandon,,patience_timeout,2
Week-01-Day-01,3304,family_cart,no_priority,42,card,42685.71369378948,,,97.38810483818088,,97.38810483818088,19,0,,,42,0,,REG-13,regular,no_priority,97.3881048381845,abandon,,patience_timeout,2
Week-01-Day-01,3294,regular,no_priority,35,card,42645.09861900819,42645.09861900819,42790.017487472665,0.0,144.91886846447898,144.91886846447596,19,0,,,35,8243,,PRI-1,priority,no_priority,403.4961565315779,served,,,0
Week-01-Day-01,3315,express_basket,no_priority,3,card,42743.937027366745,42743.937027366745,42794.848918574666,0.0,50.911891207923475,50.911891207921144,19,0,,,3,203,,EXP-3,express,no_priority,59.66489793694855,served,,,0
Week-01-Day-01,3278,weekly_planner,no_priority,60,card,42513.48620565601,42513.48620565601,42801.03151857002,0.0,287.5453129140082,287.5453129140078,19,0,,,60,11079,,REG-4,regular,no_priority,914.2567178185873,served,,,0
Week-01-Day-01,3291,regular,no_priority,47,card,42621.23917781374,42621.23917781374,42811.88486144253,0.0,190.64568362879095,190.64568362879072,19,0,,,47,10381,,REG-15,regular,no_priority,462.9227219093684,served,,,0
Week-01-Day-01,3318,express_basket,no_priority,16,card,42754.35325691843,42754.35325691843,42815.472806797254,0.0,61.119549878823406,61.119549878822,19,0,,,16,4816,,REG-14,regular,no_priority,49.681010028668325,served,,,0
Week-01-Day-01,3274,weekly_planner,no_priority,109,card,42478.8980685328,42478.8980685328,42815.85349794957,0.0,336.9554294167655,336.9554294167683,19,0,,,109,32966,,REG-11,regular,no_priority,308.56858134629533,served,,,0
Week-01-Day-01,3327,deal_hunter,no_priority,30,card,42816.029152416435,,,6.134773089288501,,6.134773089288501,19,0,,,30,0,,REG-11,regular,no_priority,6.134773089288577,abandon,,patience_timeout,2
Week-01-Day-01,3316,express_basket,pregnant,1,card,42748.379990871865,42748.379990871865,42825.510329876524,0.0,77.13033900465929,77.13033900465962,19,0,,,1,353,,SCO-1,sco,pregnant,222.26073724520208,served,,,0
Week-01-Day-01,3324,express_basket,no_priority,3,card,42794.052339550035,42794.052339550035,42842.67755708805,0.0,48.625217538014304,48.62521753801411,19,0,,,3,188,,EXP-1,express,no_priority,399.1928571021055,served,,,0
Week-01-Day-01,3251,weekly_planner,no_priority,112,card,42314.95700435886,42314.95700435886,42843.05443817289,0.0,528.0974338140284,528.0974338140295,19,0,,,112,28378,,REG-13,regular,no_priority,215.23002315844994,served,,,0
Week-01-Day-01,3299,weekly_planner,no_priority,30,card,42657.830436213844,42708.49588282582,42846.39190294346,50.665446611972584,137.89602011764754,188.56146672961768,19,0,,,30,9590,,REG-2,regular,no_priority,1338.6859583605021,served,,,1
Week-01-Day-01,3330,deal_hunter,no_priority,21,card,42840.70501018461,,,20.65776177490625,,20.65776177490625,19,0,,,21,0,,REG-4,regular,no_priority,20.65776177490294,abandon,,patience_timeout,2
Week-01-Day-01,3264,family_cart,no_priority,109,card,42400.65027857578,42400.65027857578,42866.704111591076,0.0,466.05383301530253,466.05383301529946,19,0,,,109,35291,,REG-8,regular,no_priority,1573.710761716655,served,,,0
Week-01-Day-01,3325,express_basket,no_priority,3,card,42795.576167799896,42795.576167799896,42867.34346390499,0.0,71.76729610509146,71.7672961050921,19,0,,,3,0,,EXP-2,express,no_priority,344.4328933085483,served,,,0
Week-01-Day-01,3288,family_cart,no_priority,63,card,42594.76599985559,42594.76599985559,42876.15438760474,0.0,281.38838774915286,281.3883877491535,19,0,,,63,15148,,REG-12,regular,no_priority,547.358687235162,served,,,0
Week-01-Day-01,3328,express_basket,no_priority,9,card,42825.2525575949,42825.2525575949,42882.988531452276,0.0,57.73597385737667,57.73597385737958,19,0,,,9,3708,,EXP-3,express,no_priority,940.8970565428741,served,,,0
Week-01-Day-01,3307,family_cart,no_priority,88,cash,42703.65892178082,42708.40984080321,42899.38096123837,4.75091902238637,190.9711204351615,195.72203945754882,19,0,,,88,28237,,REG-9,regular,no_priority,1379.2289755849065,served,,,1
Week-01-Day-01,3326,express_basket,senior,17,cash,42804.850866734574,42804.850866734574,42903.832837836955,0.0,98.98197110238377,98.98197110238107,19,0,,,17,5427,,PRI-1,priority,senior,82.15385662776694,served,,,0
Week-01-Day-01,3321,self_checkout_fan,no_priority,20,card,42782.6978445882,42782.6978445882,42907.60964458752,0.0,124.91179999932305,124.91179999932501,19,0,,,20,4506,,REG-6,regular,no_priority,147.06442277355742,served,,,0
Week-01-Day-01,3301,weekly_planner,no_priority,101,card,42667.014154427554,,,246.75773718020355,,246.75773718020355,19,0,,,101,0,,REG-7,regular,no_priority,246.75773718020403,abandon,,patience_timeout,2
Week-01-Day-01,3281,weekly_planner,no_priority,113,cash,42526.24049121827,42526.24049121827,42918.05167960605,0.0,391.81118838777803,391.8111883877791,19,0,,,113,31139,,REG-10,regular,no_priority,704.925218697074,served,,,0
Week-01-Day-01,3334,self_checkout_fan,no_priority,9,card,42888.6744471796,42888.6744471796,42943.74172518326,0.0,55.06727800366182,55.06727800366207,19,0,,,9,3225,,EXP-1,express,no_priority,3370.879370438763,served,,,0
Week-01-Day-01,3340,express_basket,pregnant,3,card,42910.98593860348,42910.98593860348,42949.747267454135,0.0,38.76132885065157,38.761328850654536,19,0,,,3,295,,EXP-3,express,pregnant,275.56704974497126,served,,,0
Week-01-Day-01,3335,express_basket,pregnant,9,card,42890.562192552985,42890.562192552985,42957.90191041402,0.0,67.3397178610357,67.33971786103211,19,0,,,9,3036,,EXP-2,express,pregnant,282.9572871011816,served,,,0
Week-01-Day-01,3337,express_basket,no_priority,10,card,42901.79479846655,42901.79479846655,42971.55335731263,0.0,69.75855884607813,69.75855884607881,19,0,,,10,2716,,REG-9,regular,no_priority,641.8904336752495,served,,,0
Week-01-Day-01,3298,regular,no_priority,25,card,42657.40424333942,42815.85349794957,42976.62368313436,158.44925461014645,160.77018518479397,319.21943979494245,19,0,,,25,6700,,REG-11,regular,no_priority,255.91893175948326,served,,,1
Week-01-Day-01,3290,weekly_planner,no_priority,84,card,42614.24306926761,42614.24306926761,42977.90103374743,0.0,363.65796447981813,363.6579644798185,19,0,,,84,17427,,REG-3,regular,no_priority,352.48406223217523,served,,,0
Week-01-Day-01,3322,express_basket,no_priority,19,card,42783.30709861549,42907.60964458752,42985.86704003733,124.3025459720302,78.25739544980968,202.55994142183772,19,0,,,19,5715,,REG-6,regular,no_priority,271.58320618670575,served,,,1
Week-01-Day-01,3317,deal_hunter,no_priority,50,card,42750.033535584706,,,237.88697869426687,,237.88697869426687,19,0,,,50,0,,REG-1,regular,no_priority,237.88697869426653,abandon,,patience_timeout,2
Week-01-Day-01,3338,self_checkout_fan,no_priority,18,card,42906.055321030406,42906.055321030406,42993.055321030406,0.0,87.0,87.0,19,0,,,18,5064,,PRI-1,priority,no_priority,245.82434935248014,served,,,0
Week-01-Day-01,3314,express_basket,no_priority,17,card,42743.23980065154,42918.05167960605,42998.183564012834,174.8118789545042,80.13188440678897,254.94376336129062,19,0,,,17,5282,,REG-10,regular,no_priority,544.4267594208987,served,,,1
Week-01-Day-01,3346,regular,no_priority,8,cash,42953.92776157729,42953.92776157729,43005.840132681566,0.0,51.91237110427783,51.912371104277554,19,0,,,8,2327,,EXP-1,express,no_priority,565.4661818327623,served,,,0
Week-01-Day-01,3341,express_basket,no_priority,6,card,42911.241287288925,42911.241287288925,43006.60123095951,0.0,95.35994367058441,95.35994367058447,19,0,,,6,3030,,SCO-1,sco,no_priority,637.2187777020462,served,,,0
Week-01-Day-01,3347,express_basket,pregnant,8,card,42959.60889476535,42959.60889476535,43009.27362647999,0.0,49.664731714641334,49.664731714641675,19,0,,,8,2930,,EXP-2,express,pregnant,5.984536086943186,served,,,0
Week-01-Day-01,3320,regular,no_priority,42,card,42763.76687877561,42815.472806797254,43010.83650487918,51.70592802164174,195.3636980819255,247.06962610357004,19,0,,,42,13808,,REG-14,regular,no_priority,68.95751713919077,served,,,1
Week-01-Day-01,3336,regular,no_priority,41,card,42893.93691890361,,,124.33037830320245,,124.33037830320245,19,0,,,41,0,,REG-2,regular,no_priority,124.330378303199,abandon,,patience_timeout,2
Week-01-Day-01,3355,express_basket,no_priority,1,card,42994.90615291623,42994.90615291623,43028.28575775374,0.0,33.37960483751729,33.37960483751522,19,0,,,1,0,,PRI-1,priority,no_priority,38.72756077997798,served,,,0
Week-01-Day-01,3351,deal_hunter,no_priority,2,cash,42974.9732676141,42974.9732676141,43029.44269668644,0.0,54.46942907234336,54.46942907234188,19,0,,,2,1415,,EXP-3,express,no_priority,350.08316699828686,served,,,0
Week-01-Day-01,3296,weekly_planner,no_priority,46,card,42652.39581724828,42652.39581724828,43031.42513121748,0.0,379.0293139691978,379.0293139692003,19,0,,,46,12373,,REG-7,regular,no_priority,373.6643364389339,served,,,0
Week-01-Day-01,3312,family_cart,no_priority,50,card,42735.174501395115,42769.197812872444,43040.73049820856,34.023311477329116,271.53268533612106,305.55599681344756,19,0,,,50,15093,,REG-5,regular,no_priority,738.4026465927848,served,,,1
Week-01-Day-01,3344,express_basket,no_priority,13,card,42941.54281567683,42941.54281567683,43054.83746047842,0.0,113.29464480158771,113.2946448015864,19,0,,,13,3486,,SCO-2,sco,no_priority,248.2216671238545,served,,,0
Week-01-Day-01,3305,family_cart,no_priority,55,card,42693.949278764965,42811.88486144253,43055.6988788113,117.93558267756453,243.81401736877277,361.7496000463361,19,0,,,55,20328,,REG-15,regular,no_priority,955.7864820697224,served,,,1
Week-01-Day-01,3331,family_cart,no_priority,40,cash,42845.44915572538,42845.44915572538,43056.224699487764,0.0,210.77554376238788,210.7755437623855,19,0,,,40,14050,,REG-13,regular,no_priority,921.8191189655803,served,,,0
