source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-04,795,family_cart,no_priority,124,card,17029.195545973424,17029.195545973424,17667.061478243755,0.0,637.8659322703307,637.8659322703315,12,0,,,124,35098,,REG-1,regular,no_priority,1899.925522021058,served,,,0
Week-01-Day-04,855,self_checkout_fan,no_priority,4,card,17620.100744716903,17620.100744716903,17684.572011914777,0.0,64.47126719787492,64.47126719787411,12,0,,,4,1271,,REG-3,regular,no_priority,3343.309473138016,served,,,0
Week-01-Day-04,852,deal_hunter,no_priority,14,card,17582.758426188942,17582.758426188942,17696.506119014146,0.0,113.74769282520441,113.74769282520356,12,0,,,14,3504,,REG-4,regular,no_priority,244.5877513102147,served,,,0
Week-01-Day-04,847,regular,no_priority,35,card,17545.166733039914,17545.166733039914,17706.832123682743,0.0,161.6653906428276,161.66539064282915,12,0,,,35,9973,,REG-15,regular,no_priority,456.7380164219494,served,,,0
Week-01-Day-04,856,express_basket,no_priority,6,card,17667.437373245084,17667.437373245084,17719.935800570376,0.0,52.49842732529038,52.49842732529214,12,0,,,6,2523,,REG-1,regular,no_priority,151.80918954203185,served,,,0
Week-01-Day-04,860,express_basket,no_priority,5,card,17715.820834838516,17715.820834838516,17747.002075720568,0.0,31.181240882052666,31.181240882051497,12,0,,,5,1250,,REG-6,regular,no_priority,69.57997775012119,served,,,0
Week-01-Day-04,861,express_basket,no_priority,5,card,17717.825706743315,17717.825706743315,17776.270420795958,0.0,58.44471405264181,58.44471405264267,12,0,,,5,1065,,REG-7,regular,no_priority,13.58069567346959,served,,,0
Week-01-Day-04,859,deal_hunter,no_priority,14,card,17710.294258315524,17710.294258315524,17792.54793160947,0.0,82.25367329394727,82.25367329394794,12,0,,,14,3569,,REG-5,regular,no_priority,814.4352813533995,served,,,0
Week-01-Day-04,862,express_basket,no_priority,8,card,17729.952877484306,17729.952877484306,17806.917993488707,0.0,76.96511600440209,76.96511600440135,12,0,,,8,2141,,REG-1,regular,no_priority,73.12691016415705,served,,,0
Week-01-Day-04,857,regular,no_priority,48,card,17694.99545693252,17694.99545693252,17809.235696777814,0.0,114.24023984529452,114.24023984529413,12,0,,,48,12276,,REG-3,regular,no_priority,1108.4000358127282,served,,,0
Week-01-Day-04,863,express_basket,no_priority,11,card,17742.187294595446,17742.187294595446,17822.584123116507,0.0,80.39682852106162,80.39682852106125,12,0,,,11,2281,,REG-8,regular,no_priority,517.0685062936881,served,,,0
Week-01-Day-04,866,self_checkout_fan,no_priority,6,card,17777.46634617268,17777.46634617268,17855.80603760419,0.0,78.33969143150881,78.33969143150898,12,0,,,6,2098,,REG-7,regular,no_priority,268.68714811160186,served,,,0
Week-01-Day-04,871,express_basket,no_priority,5,card,17813.807834979496,17813.807834979496,17860.228330210448,0.0,46.420495230953584,46.42049523095193,12,0,,,5,0,,REG-12,regular,no_priority,925.8032646213253,served,,,0
Week-01-Day-04,869,deal_hunter,no_priority,11,card,17810.947566197472,17810.947566197472,17869.35492077153,0.0,58.40735457405828,58.407354574057536,12,0,,,11,3539,,REG-1,regular,no_priority,124.66062869600279,served,,,0
Week-01-Day-04,870,express_basket,no_priority,14,card,17811.990587816865,17811.990587816865,17872.77236389146,0.0,60.78177607459602,60.781776074596564,12,0,,,14,4532,,REG-3,regular,no_priority,81.44884616347188,served,,,0
Week-01-Day-04,848,weekly_planner,no_priority,61,cash,17550.5482646394,17550.5482646394,17898.08202360568,0.0,347.5337589662767,347.5337589662777,12,0,,,61,22201,,PRI-1,priority,no_priority,19.24923870465452,served,,,0
Week-01-Day-04,858,regular,no_priority,38,card,17706.245995422403,17706.245995422403,17900.077034100268,0.0,193.8310386778653,193.83103867786485,12,0,,,38,11986,,REG-4,regular,no_priority,1573.9667108832375,served,,,0
Week-01-Day-04,873,express_basket,no_priority,6,card,17862.33684538237,17862.33684538237,17921.482463332628,0.0,59.14561795025564,59.145617950256565,12,0,,,6,2432,,REG-7,regular,no_priority,7.561836040841731,served,,,0
Week-01-Day-04,864,deal_hunter,no_priority,39,card,17750.80861874026,17750.80861874026,17931.28960354166,0.0,180.48098480140152,180.48098480140106,12,0,,,39,10736,,REG-6,regular,no_priority,900.2489771532406,served,,,0
Week-01-Day-04,849,family_cart,no_priority,110,card,17556.294603800416,17556.294603800416,17959.161262739948,0.0,402.86665893953403,402.8666589395325,12,0,,,110,30946,,PRI-2,priority,no_priority,1109.5345254326985,served,,,0
Week-01-Day-04,868,family_cart,no_priority,36,card,17797.174544491165,17797.174544491165,17993.669291134043,0.0,196.49474664287845,196.49474664287845,12,0,,,36,8431,,REG-5,regular,no_priority,104.08056986929358,served,,,0
Week-01-Day-04,841,weekly_planner,no_priority,107,card,17519.64857919328,17519.64857919328,18005.53474035221,0.0,485.8861611589305,485.8861611589309,12,0,,,107,29985,,REG-11,regular,no_priority,70.56397960972271,served,,,0
Week-01-Day-04,874,express_basket,no_priority,25,card,17869.691568349073,17869.691568349073,18032.37748045058,0.0,162.68591210150632,162.6859121015077,12,0,,,25,9053,,REG-1,regular,no_priority,41.68055177498766,served,,,0
Week-01-Day-04,865,regular,no_priority,34,cash,17763.309838711742,17763.309838711742,18036.21408566686,0.0,272.90424695511837,272.90424695511683,12,0,,,34,9211,,REG-9,regular,no_priority,527.1001284775631,served,,,0
Week-01-Day-04,877,regular,pregnant,18,card,17936.854552585326,17936.854552585326,18055.280280284333,0.0,118.42572769900613,118.42572769900653,12,0,,,18,3130,,REG-6,regular,pregnant,324.97016215671806,served,,,0
Week-01-Day-04,878,express_basket,no_priority,18,card,17953.471752857105,17953.471752857105,18064.065478024757,0.0,110.59372516765274,110.59372516765143,12,0,,,18,3808,,REG-7,regular,no_priority,532.6203669177629,served,,,0
Week-01-Day-04,884,express_basket,no_priority,10,card,18000.45031617149,18000.45031617149,18071.688416611178,0.0,71.23810043968857,71.23810043968842,13,0,,,10,2385,,EXP-1,express,no_priority,239.7984719336489,served,,,0
Week-01-Day-04,882,express_basket,pregnant,10,card,17997.49268440548,17997.49268440548,18083.08439082942,0.0,85.59170642393923,85.5917064239402,12,0,,,10,3859,,REG-5,regular,pregnant,639.6921809091774,served,,,0
Week-01-Day-04,872,weekly_planner,no_priority,45,card,17846.706774124803,17846.706774124803,18083.843070132854,0.0,237.13629600805106,237.13629600805143,12,0,,,45,6582,,REG-8,regular,no_priority,366.24710630200957,served,,,0
Week-01-Day-04,883,express_basket,no_priority,6,card,17999.27249014168,17999.27249014168,18098.122550715223,0.0,98.85006057354205,98.85006057354258,12,0,,,6,457,,REG-15,regular,no_priority,6.184616063353826,served,,,0
Week-01-Day-04,854,family_cart,pregnant,112,cash,17619.8935170346,17619.8935170346,18100.98438277127,0.0,481.0908657366668,481.0908657366672,12,0,,,112,34420,,REG-2,regular,pregnant,1173.9930815087262,served,,,0
Week-01-Day-04,885,self_checkout_fan,no_priority,19,card,18009.128694508494,18009.128694508494,18109.033658608332,0.0,99.90496409983936,99.90496409983825,13,0,,,19,5669,,REG-11,regular,no_priority,629.1555972625051,served,,,0
Week-01-Day-04,889,regular,no_priority,10,card,18083.82229724546,18083.82229724546,18125.167815645967,0.0,41.34551840050724,41.34551840050699,13,0,,,10,3394,,REG-5,regular,no_priority,17.132279292768118,served,,,0
Week-01-Day-04,886,family_cart,no_priority,36,cash,18033.503126123418,18033.503126123418,18166.625791267397,0.0,133.12266514397922,133.12266514397925,13,0,,,36,2990,,REG-1,regular,no_priority,227.3602481076071,served,,,0
Week-01-Day-04,876,family_cart,no_priority,55,cash,17928.575161311535,17928.575161311535,18179.211177873407,0.0,250.63601656187325,250.63601656187166,12,0,,,55,17741,,REG-4,regular,no_priority,1727.9986786915408,served,,,0
Week-01-Day-04,867,family_cart,pregnant,127,cash,17786.30118840032,17786.30118840032,18214.594967173394,0.0,428.2937787730718,428.2937787730734,12,0,,,127,39556,,REG-10,regular,pregnant,1033.196115758306,served,,,0
Week-01-Day-04,895,express_basket,no_priority,8,card,18173.850561151477,18173.850561151477,18224.76683040803,0.0,50.91626925655224,50.91626925655146,13,0,,,8,3306,,REG-11,regular,no_priority,148.02052707537032,served,,,0
Week-01-Day-04,879,weekly_planner,no_priority,68,card,17966.31420725563,17966.31420725563,18229.403176212207,0.0,263.088968956578,263.08896895657745,12,0,,,68,22060,,REG-12,regular,no_priority,60.648040798368754,served,,,0
Week-01-Day-04,890,regular,no_priority,22,card,18096.718642235966,18096.718642235966,18230.261141147137,0.0,133.5424989111689,133.5424989111707,13,0,,,22,4320,,REG-7,regular,no_priority,135.24704708990072,served,,,0
Week-01-Day-04,892,weekly_planner,no_priority,30,cash,18160.162856486088,18160.162856486088,18239.494225529146,0.0,79.3313690430595,79.33136904305866,13,0,,,30,10689,,REG-5,regular,no_priority,855.5814419171573,served,,,0
Week-01-Day-04,896,express_basket,no_priority,7,card,18179.658724856294,18179.658724856294,18254.459962637255,0.0,74.8012377809598,74.80123778096095,13,0,,,7,2405,,REG-4,regular,no_priority,844.3016667043913,served,,,0
Week-01-Day-04,887,family_cart,no_priority,64,cash,18038.66261803187,18038.66261803187,18258.728532898265,0.0,220.0659148663927,220.06591486639445,13,0,,,64,16682,,REG-9,regular,no_priority,24.51247491209103,served,,,0
Week-01-Day-04,880,regular,no_priority,59,card,17975.892436905975,17975.892436905975,18273.8252493152,0.0,297.93281240922596,297.9328124092244,12,0,,,59,13836,,REG-13,regular,no_priority,560.6572495619399,served,,,0
Week-01-Day-04,898,express_basket,no_priority,7,card,18210.149279669262,18210.149279669262,18277.5283584617,0.0,67.3790787924387,67.37907879243721,13,0,,,7,2285,,EXP-1,express,no_priority,47.999541156275406,served,,,0
Week-01-Day-04,897,express_basket,no_priority,16,card,18188.76136636107,18188.76136636107,18302.656244045607,0.0,113.89487768453843,113.8948776845391,13,0,,,16,6102,,REG-15,regular,no_priority,406.995296636767,served,,,0
Week-01-Day-04,899,express_basket,no_priority,25,card,18216.50390974022,18216.50390974022,18337.144294530473,0.0,120.64038479025542,120.64038479025476,13,0,,,25,9054,,REG-10,regular,no_priority,320.617127035333,served,,,0
Week-01-Day-04,894,weekly_planner,no_priority,38,card,18171.281944708753,18171.281944708753,18353.458443617295,0.0,182.17649890854165,182.17649890854227,13,0,,,38,6742,,REG-1,regular,no_priority,346.77037097085656,served,,,0
Week-01-Day-04,891,regular,no_priority,38,card,18151.71198253306,18151.71198253306,18357.61414811523,0.0,205.90216558217128,205.9021655821707,13,0,,,38,9530,,REG-2,regular,no_priority,844.4110276426333,served,,,0
Week-01-Day-04,900,weekly_planner,no_priority,17,cash,18248.25221212663,18248.25221212663,18383.128172336088,0.0,134.8759602094581,134.87596020945784,13,0,,,17,9345,,REG-5,regular,no_priority,831.6277338332505,served,,,0
Week-01-Day-04,893,regular,no_priority,53,card,18166.109092054292,18166.109092054292,18383.39856002324,0.0,217.2894679689491,217.28946796894888,13,0,,,53,18630,,REG-8,regular,no_priority,1100.8790932943018,served,,,0
Week-01-Day-04,904,express_basket,no_priority,6,card,18274.055037850783,18274.055037850783,18384.821819469824,0.0,110.7667816190403,110.76678161904056,13,0,,,6,2470,,REG-11,regular,no_priority,185.407843574101,served,,,0
Week-01-Day-04,902,regular,no_priority,21,card,18256.55048424309,18256.55048424309,18390.78594233875,0.0,134.2354580956606,134.23545809565985,13,0,,,21,9123,,REG-4,regular,no_priority,254.2845936699895,served,,,0
Week-01-Day-04,905,self_checkout_fan,no_priority,14,card,18297.282106139588,18297.282106139588,18391.124419099717,0.0,93.84231296012838,93.84231296012877,13,0,,,14,3939,,REG-12,regular,no_priority,118.77151877723772,served,,,0
Week-01-Day-04,912,express_basket,no_priority,5,cash,18357.49251791038,18357.49251791038,18401.282262824676,0.0,43.78974491429639,43.789744914294715,13,0,,,5,172,,EXP-2,express,no_priority,37.936388794536875,served,,,0
Week-01-Day-04,910,express_basket,no_priority,9,card,18349.311743662824,18349.311743662824,18404.171690694897,0.0,54.859947032073094,54.85994703207325,13,0,,,9,2988,,EXP-1,express,no_priority,870.9924851949087,served,,,0
Week-01-Day-04,888,family_cart,no_priority,80,card,18083.03142542475,18083.03142542475,18405.015505514053,0.0,321.9840800893039,321.98408008930346,13,0,,,80,26449,,REG-6,regular,no_priority,3380.5523364224887,served,,,0
Week-01-Day-04,881,weekly_planner,no_priority,111,cash,17976.65211076966,17976.65211076966,18416.6121358874,0.0,439.9600251177392,439.96002511773986,12,0,,,111,31347,,REG-14,regular,no_priority,1718.7247351622198,served,,,0
Week-01-Day-04,906,deal_hunter,no_priority,15,card,18330.691520529654,18330.691520529654,18423.304457888178,0.0,92.61293735852436,92.6129373585245,13,0,,,15,5120,,REG-13,regular,no_priority,928.5483527296152,served,,,0
Week-01-Day-04,875,family_cart,no_priority,155,cash,17885.867022455044,17885.867022455044,18431.43550516633,0.0,545.5684827112866,545.5684827112855,12,0,,,155,42203,,REG-3,regular,no_priority,1325.116410842934,served,,,0
Week-01-Day-04,909,regular,no_priority,8,card,18347.112730608795,18347.112730608795,18434.409332903982,0.0,87.29660229518598,87.29660229518777,13,0,,,8,2730,,REG-10,regular,no_priority,91.77303880415566,served,,,0
Week-01-Day-04,916,express_basket,no_priority,7,card,18398.91866851504,18398.91866851504,18437.72214166686,0.0,38.80347315182003,38.80347315182007,13,0,,,7,976,,REG-4,regular,no_priority,131.95359089305228,served,,,0
Week-01-Day-04,903,regular,no_priority,46,card,18264.237076147998,18264.237076147998,18448.785907912374,0.0,184.5488317643768,184.5488317643758,13,0,,,46,14913,,REG-9,regular,no_priority,2811.658881552188,served,,,0
Week-01-Day-04,914,self_checkout_fan,no_priority,18,card,18382.586525419843,18382.586525419843,18487.81865378075,0.0,105.23212836090458,105.23212836090534,13,0,,,18,5371,,PRI-2,priority,no_priority,244.32913664690545,served,,,0
Week-01-Day-04,917,express_basket,no_priority,10,card,18418.39292443789,18418.39292443789,18494.039268216697,0.0,75.64634377880812,75.64634377880793,13,0,,,10,2762,,REG-6,regular,no_priority,16.173354437474842,served,,,0
Week-01-Day-04,923,express_basket,no_priority,4,card,18461.910538441654,18461.910538441654,18503.999110337478,0.0,42.08857189582217,42.08857189582341,13,0,,,4,409,,REG-11,regular,no_priority,5.959591991456808,served,,,0
Week-01-Day-04,901,express_basket,no_priority,11,card,18252.711513280337,18252.711513280337,18522.387879030226,0.0,269.6763657498882,269.67636574988865,13,0,,,11,3367,,REG-7,regular,no_priority,83.55202997211201,served,,,0
Week-01-Day-04,918,regular,no_priority,20,card,18433.631873085928,18433.631873085928,18533.853796876967,0.0,100.22192379104028,100.22192379103944,13,0,,,20,5477,,REG-3,regular,no_priority,174.86621699043658,served,,,0
Week-01-Day-04,920,regular,no_priority,21,card,18453.43700178888,18453.43700178888,18561.227092479785,0.0,107.79009069090573,107.79009069090534,13,0,,,21,3038,,REG-8,regular,no_priority,189.40818371967313,served,,,0
Week-01-Day-04,925,express_basket,no_priority,14,card,18530.15635150861,18530.15635150861,18562.445680529243,0.0,32.28932902063218,32.289329020633886,13,0,,,14,6050,,REG-7,regular,no_priority,465.03575551821655,served,,,0
Week-01-Day-04,927,deal_hunter,no_priority,12,card,18544.419598228604,18544.419598228604,18579.154644353857,0.0,34.73504612525234,34.735046125253575,13,0,,,12,4470,,REG-3,regular,no_priority,157.8259968061942,served,,,0
Week-01-Day-04,907,family_cart,no_priority,72,cash,18334.12732372654,18334.12732372654,18589.584847985825,0.0,255.45752425928254,255.45752425928367,13,0,,,72,19871,,REG-15,regular,no_priority,1359.639450666582,served,,,0
Week-01-Day-04,921,regular,no_priority,38,card,18453.726464125386,18453.726464125386,18622.83745586701,0.0,169.1109917416252,169.11099174162518,13,0,,,38,11450,,REG-9,regular,no_priority,729.3995448929894,served,,,0
Week-01-Day-04,932,express_basket,no_priority,10,card,18604.041432909027,18604.041432909027,18640.56058859283,0.0,36.51915568380344,36.51915568380355,13,0,,,10,4295,,REG-8,regular,no_priority,609.9040884532885,served,,,0
Week-01-Day-04,935,deal_hunter,no_priority,8,cash,18633.996730519495,18633.996730519495,18645.668929107258,0.0,11.672198587763788,11.672198587762978,13,0,,,8,3599,,REG-9,regular,no_priority,486.3903849715776,served,,,0
Week-01-Day-04,922,regular,no_priority,44,card,18455.925629222504,18455.925629222504,18652.499727037008,0.0,196.57409781450332,196.57409781450406,13,0,,,44,12838,,REG-10,regular,no_priority,114.48813444909132,served,,,0
Week-01-Day-04,929,express_basket,no_priority,20,card,18555.58366411551,18555.58366411551,18669.654345914034,0.0,114.07068179852145,114.07068179852286,13,0,,,20,6770,,REG-13,regular,no_priority,133.60630053312022,served,,,0
Week-01-Day-04,928,regular,pregnant,26,card,18544.71175863299,18544.71175863299,18674.4998908555,0.0,129.78813222250798,129.78813222250756,13,0,,,26,7253,,REG-12,regular,pregnant,864.1513230080582,served,,,0
Week-01-Day-04,934,regular,no_priority,20,card,18615.202623266858,18615.202623266858,18678.954689264065,0.0,63.75206599720859,63.752065997206955,13,0,,,20,5402,,REG-15,regular,no_priority,386.90435653803996,served,,,0
Week-01-Day-04,926,weekly_planner,no_priority,46,card,18533.673798947857,18533.673798947857,18686.752180121694,0.0,153.07838117383525,153.07838117383653,13,0,,,46,14814,,REG-11,regular,no_priority,514.5254887677459,served,,,0
Week-01-Day-04,930,express_basket,no_priority,18,card,18599.021525309225,18599.021525309225,18701.966490292005,0.0,102.94496498278141,102.94496498278022,13,0,,,18,5178,,REG-3,regular,no_priority,665.6495795892649,served,,,0
